"variable","theta","alpha","lambda","mse","msesd","nonzero","rho"
5,3,0.7,0.000999999999999999,0.0237348610026215,0.0669550116874376,5.23404255319149,0.987958043380458
5,4,0.7,1,0.0309935212003333,0.0503016979306039,1,0.984282344526767
5,4,0.7,0.610540229658533,0.0309935212003333,0.0503016979306039,1,0.984282344526767
5,4,0.7,0.372759372031494,0.0309935212003333,0.0503016979306039,1,0.984282344526767
5,4,0.7,0.227584592607479,0.0309935212003333,0.0503016979306039,1,0.984282344526767
5,4,0.7,0.138949549437314,0.0309935212003333,0.0503016979306039,1,0.984282344526767
5,4,0.7,0.0848342898244071,0.0309935212003333,0.0503016979306039,1,0.984282344526767
5,4,0.7,0.0517947467923121,0.0317472233351878,0.0511187628998695,1.31914893617021,0.983890967637862
5,4,0.7,0.0316227766016838,0.030678863811293,0.049780316251058,1.46808510638298,0.984423923546438
5,4,0.7,0.0193069772888325,0.0301914910916943,0.0538991535036279,2.68085106382979,0.984714112335235
5,4,0.7,0.0117876863479359,0.0274201789654336,0.0552329413758788,3.53191489361702,0.986114247263848
5,4,0.7,0.00719685673001152,0.0242605625449787,0.0522810182698814,3.40425531914894,0.987702704322003
5,4,0.7,0.00439397056076079,0.0236207466279798,0.052761819304048,3.82978723404255,0.988071198792771
5,4,0.7,0.00268269579527972,0.0238362844633273,0.0595994840893024,4.38297872340426,0.987965043372525
5,4,0.7,0.00163789370695406,0.0228800661193929,0.0621101251395411,4.68085106382979,0.98843782837325
5,4,0.7,0.000999999999999999,0.0228075930901962,0.0654754565562049,5.19148936170213,0.988451353793614
5,6,0.7,1,0.0236285889133462,0.0381730346326056,1,0.988143781927245
5,6,0.7,0.610540229658533,0.0236285889133462,0.0381730346326056,1,0.988143781927245
5,6,0.7,0.372759372031494,0.0236285889133462,0.0381730346326056,1,0.988143781927245
5,6,0.7,0.227584592607479,0.0236285889133462,0.0381730346326056,1,0.988143781927245
5,6,0.7,0.138949549437314,0.0236285889133462,0.0381730346326056,1,0.988143781927245
5,6,0.7,0.0848342898244071,0.0236285889133462,0.0381730346326056,1,0.988143781927245
5,6,0.7,0.0517947467923121,0.0235550768802141,0.0381632260194914,1.19148936170213,0.988170553851185
5,6,0.7,0.0316227766016838,0.0235735788471997,0.0371837177836382,1.40425531914894,0.988150427879995
5,6,0.7,0.0193069772888325,0.0239548356847062,0.0416288287186121,2.02127659574468,0.987965568422471
5,6,0.7,0.0117876863479359,0.0240655085410856,0.0498145339284612,2.85106382978723,0.987996136199205
5,6,0.7,0.00719685673001152,0.0235740529954707,0.0518746868817776,3.63829787234043,0.988193447204395
5,6,0.7,0.00439397056076079,0.0242414707548935,0.0565795372553081,3.61702127659574,0.9878224765847
5,6,0.7,0.00268269579527972,0.0245289059136164,0.0620685386797711,4.27659574468085,0.987733572925505
5,6,0.7,0.00163789370695406,0.0250751581982971,0.0692023756320879,4.61702127659574,0.987370276060711
5,6,0.7,0.000999999999999999,0.0245190703696328,0.0726834900290438,4.95744680851064,0.98766078282389
5,8,0.7,1,0.0183905769944218,0.0291390199411336,1,0.990832716206001
5,8,0.7,0.610540229658533,0.0183905769944218,0.0291390199411336,1,0.990832716206001
5,8,0.7,0.372759372031494,0.0183905769944218,0.0291390199411336,1,0.990832716206001
5,8,0.7,0.227584592607479,0.0183905769944218,0.0291390199411336,1,0.990832716206001
5,8,0.7,0.138949549437314,0.0183905769944218,0.0291390199411336,1,0.990832716206001
5,8,0.7,0.0848342898244071,0.0183905769944218,0.0291390199411336,1,0.990832716206001
5,8,0.7,0.0517947467923121,0.0183887829066241,0.0291420692114198,1.08510638297872,0.990831966237356
5,8,0.7,0.0316227766016838,0.018064384293367,0.0289318012307795,1.36170212765957,0.990989010470711
5,8,0.7,0.0193069772888325,0.0183688733382407,0.0289477035068587,1.65957446808511,0.990803829569062
5,8,0.7,0.0117876863479359,0.019266560575754,0.0370603245748383,2.59574468085106,0.990448727067946
5,8,0.7,0.00719685673001152,0.022717856493643,0.050774711376526,3.21276595744681,0.988766618775242
5,8,0.7,0.00439397056076079,0.0267585334860017,0.0684642569746065,3.82978723404255,0.98662607153411
5,8,0.7,0.00268269579527972,0.0290115570987309,0.082251477571878,4.12765957446809,0.985479631859473
5,8,0.7,0.00163789370695406,0.0305515768600269,0.0934452955305888,4.46808510638298,0.984701149342692
5,8,0.7,0.000999999999999999,0.0311044301274871,0.101428391574993,4.85106382978723,0.984328635536099
5,0,0.8,1,0.0497752807081406,0.0785467562459864,1,0.974440951875323
5,0,0.8,0.610540229658533,0.0497752807081406,0.0785467562459864,1,0.974440951875323
5,0,0.8,0.372759372031494,0.0497752807081406,0.0785467562459864,1,0.974440951875323
5,0,0.8,0.227584592607479,0.0497752807081406,0.0785467562459864,1,0.974440951875323
5,0,0.8,0.138949549437314,0.0497752807081406,0.0785467562459864,1,0.974440951875323
5,0,0.8,0.0848342898244071,0.0497752807081406,0.0785467562459864,1,0.974440951875323
5,0,0.8,0.0517947467923121,0.0479810649932341,0.077993677381848,2,0.975370110059949
5,0,0.8,0.0316227766016838,0.0461819066552297,0.0754862035258572,2.95744680851064,0.976303523088451
5,0,0.8,0.0193069772888325,0.0450323511425713,0.0740290852859578,3.91489361702128,0.976900287576317
5,0,0.8,0.0117876863479359,0.0415895584886901,0.0709322444065155,3.08510638297872,0.978684868698003
5,0,0.8,0.00719685673001152,0.0413501800222078,0.0704341387865877,4.04255319148936,0.978808942594718
5,0,0.8,0.00439397056076079,0.0421584081782236,0.0717827242372117,5.74468085106383,0.978391240803717
5,0,0.8,0.00268269579527972,0.0425165706483429,0.0740773134628359,5.87234042553191,0.978209455167774
5,0,0.8,0.00163789370695406,0.0425259044232243,0.0752621315808251,5.8936170212766,0.978207501630215
5,0,0.8,0.000999999999999999,0.0425771322169805,0.0760365736543291,5.93617021276596,0.978183537512017
5,0.005,0.8,1,0.049755942689114,0.0785194430163385,1,0.974451146779229
5,0.005,0.8,0.610540229658533,0.049755942689114,0.0785194430163385,1,0.974451146779229
5,0.005,0.8,0.372759372031494,0.049755942689114,0.0785194430163385,1,0.974451146779229
5,0.005,0.8,0.227584592607479,0.049755942689114,0.0785194430163385,1,0.974451146779229
5,0.005,0.8,0.138949549437314,0.049755942689114,0.0785194430163385,1,0.974451146779229
5,0.005,0.8,0.0848342898244071,0.049755942689114,0.0785194430163385,1,0.974451146779229
5,0.005,0.8,0.0517947467923121,0.0479764529566729,0.0779745576551623,2,0.975372609811528
5,0.005,0.8,0.0316227766016838,0.0461678197424919,0.0754682510322485,2.95744680851064,0.97631084565272
5,0.005,0.8,0.0193069772888325,0.0450286964229355,0.0740133628925534,3.91489361702128,0.976902221458161
5,0.005,0.8,0.0117876863479359,0.0415735431863573,0.0709217520977813,3.08510638297872,0.978693163056136
5,0.005,0.8,0.00719685673001152,0.0413204646522543,0.0704114001115264,4.04255319148936,0.978824346256734
5,0.005,0.8,0.00439397056076079,0.0421308371396181,0.0717854841167913,5.74468085106383,0.978405581907397
5,0.005,0.8,0.00268269579527972,0.0424782723217529,0.0740670503978768,5.87234042553191,0.978229340773145
5,0.005,0.8,0.00163789370695406,0.0424840615438863,0.0752565959835783,5.8936170212766,0.978229205299437
5,0.005,0.8,0.000999999999999999,0.042533010273841,0.0760337319976089,5.93617021276596,0.978206417159034
5,0.01,0.8,1,0.0497365936217471,0.0784920992067256,1,0.974461347559031
5,0.01,0.8,0.610540229658533,0.0497365936217471,0.0784920992067256,1,0.974461347559031
5,0.01,0.8,0.372759372031494,0.0497365936217471,0.0784920992067256,1,0.974461347559031
5,0.01,0.8,0.227584592607479,0.0497365936217471,0.0784920992067256,1,0.974461347559031
5,0.01,0.8,0.138949549437314,0.0497365936217471,0.0784920992067256,1,0.974461347559031
5,0.01,0.8,0.0848342898244071,0.0497365936217471,0.0784920992067256,1,0.974461347559031
5,0.01,0.8,0.0517947467923121,0.0479718996381159,0.0779553391558758,2,0.975375081411425
5,0.01,0.8,0.0316227766016838,0.0461515039629792,0.0754489753043751,2.95744680851064,0.976319335284082
5,0.01,0.8,0.0193069772888325,0.0450253044204126,0.0740044843728597,3.91489361702128,0.976904024190663
5,0.01,0.8,0.0117876863479359,0.0415609574562236,0.0709144386277065,3.08510638297872,0.978699682175516
5,0.01,0.8,0.00719685673001152,0.0412978145445824,0.0704041621505581,4.04255319148936,0.97883609271394
5,0.01,0.8,0.00439397056076079,0.0420964264608017,0.0717654560849283,5.74468085106383,0.978423458426397
5,0.01,0.8,0.00268269579527972,0.0424420428952995,0.0740568208957776,5.87234042553191,0.978248148028741
5,0.01,0.8,0.00163789370695406,0.0424423809791147,0.0752498186759595,5.8936170212766,0.978250825623036
5,0.01,0.8,0.000999999999999999,0.0424888999219945,0.0760313624763965,5.93617021276596,0.978229280019312
5,0.05,0.8,1,0.0495813709834348,0.0782722192959155,1,0.974543176240481
5,0.05,0.8,0.610540229658533,0.0495813709834348,0.0782722192959155,1,0.974543176240481
5,0.05,0.8,0.372759372031494,0.0495813709834348,0.0782722192959155,1,0.974543176240481
5,0.05,0.8,0.227584592607479,0.0495813709834348,0.0782722192959155,1,0.974543176240481
5,0.05,0.8,0.138949549437314,0.0495813709834348,0.0782722192959155,1,0.974543176240481
5,0.05,0.8,0.0848342898244071,0.0495813709834348,0.0782722192959155,1,0.974543176240481
5,0.05,0.8,0.0517947467923121,0.0479387003718428,0.0778009322244919,2,0.975393254710106
5,0.05,0.8,0.0316227766016838,0.0460260162501527,0.0752964085780613,2.95744680851064,0.976384687289283
5,0.05,0.8,0.0193069772888325,0.044989163982079,0.0738938605815086,3.8936170212766,0.976923113329344
5,0.05,0.8,0.0117876863479359,0.0414435496893572,0.0708295049968793,3.06382978723404,0.978760548691509
5,0.05,0.8,0.00719685673001152,0.041063420110959,0.0702043315410233,4.02127659574468,0.978957659073168
5,0.05,0.8,0.00439397056076079,0.0418401166955208,0.0716517938674577,5.72340425531915,0.978556743736157
5,0.05,0.8,0.00268269579527972,0.042147180864644,0.0739815221774275,5.87234042553191,0.978401282003473
5,0.05,0.8,0.00163789370695406,0.0421138252036377,0.0752042970219466,5.91489361702128,0.978421297152747
5,0.05,0.8,0.000999999999999999,0.0421381646385256,0.0760080395428474,5.93617021276596,0.978411147140969
5,0.1,0.8,1,0.0493861244176585,0.0779944220150364,1,0.974646067359293
5,0.1,0.8,0.610540229658533,0.0493861244176585,0.0779944220150364,1,0.974646067359293
5,0.1,0.8,0.372759372031494,0.0493861244176585,0.0779944220150364,1,0.974646067359293
5,0.1,0.8,0.227584592607479,0.0493861244176585,0.0779944220150364,1,0.974646067359293
5,0.1,0.8,0.138949549437314,0.0493861244176585,0.0779944220150364,1,0.974646067359293
5,0.1,0.8,0.0848342898244071,0.0493861244176585,0.0779944220150364,1,0.974646067359293
5,0.1,0.8,0.0517947467923121,0.0479006002754563,0.0775950023161612,2,0.97541438979057
5,0.1,0.8,0.0316227766016838,0.0458437874516041,0.0750787428377021,2.85106382978723,0.976479780484532
5,0.1,0.8,0.0193069772888325,0.0448828488666939,0.0737898531083857,3.82978723404255,0.976978595251871
5,0.1,0.8,0.0117876863479359,0.0413013665031906,0.0707241642493679,3.06382978723404,0.978834369735737
5,0.1,0.8,0.00719685673001152,0.040778746661899,0.069953264837235,4.02127659574468,0.979105400107508
5,0.1,0.8,0.00439397056076079,0.041523974612138,0.0714803523832178,5.68085106382979,0.978721153094672
5,0.1,0.8,0.00268269579527972,0.0417878641724277,0.0738743784341246,5.87234042553191,0.978587886872043
5,0.1,0.8,0.00163789370695406,0.0417167996626545,0.0751441038871207,5.91489361702128,0.978627339726021
5,0.1,0.8,0.000999999999999999,0.0417144257688231,0.0759772435754613,5.93617021276596,0.978630895015341
5,0.25,0.8,1,0.0487902605571699,0.0771397422748419,1,0.974959497524418
5,0.25,0.8,0.610540229658533,0.0487902605571699,0.0771397422748419,1,0.974959497524418
5,0.25,0.8,0.372759372031494,0.0487902605571699,0.0771397422748419,1,0.974959497524418
5,0.25,0.8,0.227584592607479,0.0487902605571699,0.0771397422748419,1,0.974959497524418
5,0.25,0.8,0.138949549437314,0.0487902605571699,0.0771397422748419,1,0.974959497524418
5,0.25,0.8,0.0848342898244071,0.0487902605571699,0.0771397422748419,1,0.974959497524418
5,0.25,0.8,0.0517947467923121,0.0478165372369073,0.0769151514338753,2,0.975462835203448
5,0.25,0.8,0.0316227766016838,0.0452390592968651,0.0743742085574277,2.59574468085106,0.976795747615758
5,0.25,0.8,0.0193069772888325,0.044254905712864,0.0732969397717699,3.38297872340426,0.977305847262855
5,0.25,0.8,0.0117876863479359,0.0408696334902468,0.0704005576204898,3.08510638297872,0.979059020023914
5,0.25,0.8,0.00719685673001152,0.0399505329784133,0.0691397054860295,4.02127659574468,0.97953564786006
5,0.25,0.8,0.00439397056076079,0.0405818214579908,0.0710718954436069,5.21276595744681,0.979211090351465
5,0.25,0.8,0.00268269579527972,0.040773424141042,0.0735329541494347,5.85106382978723,0.979115113092844
5,0.25,0.8,0.00163789370695406,0.0405750357542228,0.07492834924551,5.85106382978723,0.979220102182202
5,0.25,0.8,0.000999999999999999,0.0404597113463553,0.0756410111144203,5.85106382978723,0.979281425857051
5,0.5,0.8,1,0.0477552170205358,0.0756387479795535,1,0.975501013390797
5,0.5,0.8,0.610540229658533,0.0477552170205358,0.0756387479795535,1,0.975501013390797
5,0.5,0.8,0.372759372031494,0.0477552170205358,0.0756387479795535,1,0.975501013390797
5,0.5,0.8,0.227584592607479,0.0477552170205358,0.0756387479795535,1,0.975501013390797
5,0.5,0.8,0.138949549437314,0.0477552170205358,0.0756387479795535,1,0.975501013390797
5,0.5,0.8,0.0848342898244071,0.0477552170205358,0.0756387479795535,1,0.975501013390797
5,0.5,0.8,0.0517947467923121,0.0476033906115295,0.07564826047197,1.53191489361702,0.975581452021843
5,0.5,0.8,0.0316227766016838,0.0442656191911917,0.0730950124624349,2.31914893617021,0.977304433373398
5,0.5,0.8,0.0193069772888325,0.0431304735685704,0.0721193161350309,2.97872340425532,0.977891062648309
5,0.5,0.8,0.0117876863479359,0.0401900146325619,0.0699715361922131,3.14893617021277,0.97941346127101
5,0.5,0.8,0.00719685673001152,0.0385748706417024,0.0676640328273454,3.91489361702128,0.980250941539864
5,0.5,0.8,0.00439397056076079,0.0391489426484703,0.0703056098004196,4.93617021276596,0.979957766392562
5,0.5,0.8,0.00268269579527972,0.0391711644366819,0.0728699666379095,5.78723404255319,0.979948098239242
5,0.5,0.8,0.00163789370695406,0.0386582575951406,0.0740481541150105,5.76595744680851,0.980214730941637
5,0.5,0.8,0.000999999999999999,0.038423612648537,0.0748501952377323,5.76595744680851,0.980337168371772
5,0.75,0.8,1,0.0466616771953538,0.0740411597361951,1,0.976069545091905
5,0.75,0.8,0.610540229658533,0.0466616771953538,0.0740411597361951,1,0.976069545091905
5,0.75,0.8,0.372759372031494,0.0466616771953538,0.0740411597361951,1,0.976069545091905
5,0.75,0.8,0.227584592607479,0.0466616771953538,0.0740411597361951,1,0.976069545091905
5,0.75,0.8,0.138949549437314,0.0466616771953538,0.0740411597361951,1,0.976069545091905
5,0.75,0.8,0.0848342898244071,0.0466616771953538,0.0740411597361951,1,0.976069545091905
5,0.75,0.8,0.0517947467923121,0.0469385465675156,0.0744283439204604,1.46808510638298,0.975929048996183
5,0.75,0.8,0.0316227766016838,0.0434597756075857,0.0716373606792429,2.08510638297872,0.977725620376883
5,0.75,0.8,0.0193069772888325,0.0420958610793643,0.0709221589236447,2.97872340425532,0.978429414209493
5,0.75,0.8,0.0117876863479359,0.0395473615590895,0.0695292916973518,3.29787234042553,0.979749160458916
5,0.75,0.8,0.00719685673001152,0.0371336199173056,0.066031899159305,3.82978723404255,0.981000285922172
5,0.75,0.8,0.00439397056076079,0.0376786923826568,0.0691770975014056,4.59574468085106,0.98072266746313
5,0.75,0.8,0.00268269579527972,0.0374115637347695,0.0716765515134669,5.63829787234043,0.980861221380864
5,0.75,0.8,0.00163789370695406,0.0367560736781112,0.0730252556566179,5.70212765957447,0.981202245329899
5,0.75,0.8,0.000999999999999999,0.0364570526404436,0.0741236077748155,5.78723404255319,0.98135737654006
5,1,0.8,1,0.0455118108645893,0.0723550139257284,1,0.97666521641462
5,1,0.8,0.610540229658533,0.0455118108645893,0.0723550139257284,1,0.97666521641462
5,1,0.8,0.372759372031494,0.0455118108645893,0.0723550139257284,1,0.97666521641462
5,1,0.8,0.227584592607479,0.0455118108645893,0.0723550139257284,1,0.97666521641462
5,1,0.8,0.138949549437314,0.0455118108645893,0.0723550139257284,1,0.97666521641462
5,1,0.8,0.0848342898244071,0.0455118108645893,0.0723550139257284,1,0.97666521641462
5,1,0.8,0.0517947467923121,0.0460414805492539,0.0730952021479304,1.42553191489362,0.976393948597146
5,1,0.8,0.0316227766016838,0.0427126284616094,0.0700293682508102,2.06382978723404,0.97811554430195
5,1,0.8,0.0193069772888325,0.0410488393899103,0.0696527967845999,2.91489361702128,0.978974024963809
5,1,0.8,0.0117876863479359,0.0386643147582356,0.0687074504098388,3.48936170212766,0.980208179221514
5,1,0.8,0.00719685673001152,0.0356001049759422,0.064178522328454,3.80851063829787,0.981797103083829
5,1,0.8,0.00439397056076079,0.0360723486129597,0.067711208168792,4.51063829787234,0.981558583172709
5,1,0.8,0.00268269579527972,0.0355467990909314,0.070333690819168,5.14893617021277,0.981831483284454
5,1,0.8,0.00163789370695406,0.034820271302107,0.0718627171688944,5.72340425531915,0.982207719625787
5,1,0.8,0.000999999999999999,0.0344196931831106,0.0731598123408515,5.85106382978723,0.982413595705312
5,1.5,0.8,1,0.043080076794425,0.0687743917143801,1,0.977925165178251
5,1.5,0.8,0.610540229658533,0.043080076794425,0.0687743917143801,1,0.977925165178251
5,1.5,0.8,0.372759372031494,0.043080076794425,0.0687743917143801,1,0.977925165178251
5,1.5,0.8,0.227584592607479,0.043080076794425,0.0687743917143801,1,0.977925165178251
5,1.5,0.8,0.138949549437314,0.043080076794425,0.0687743917143801,1,0.977925165178251
5,1.5,0.8,0.0848342898244071,0.043080076794425,0.0687743917143801,1,0.977925165178251
5,1.5,0.8,0.0517947467923121,0.0438363671998522,0.0699061454698041,1.40425531914894,0.977533691358475
5,1.5,0.8,0.0316227766016838,0.0411258854696845,0.0665930881930574,1.65957446808511,0.978941346917438
5,1.5,0.8,0.0193069772888325,0.0389964936740047,0.0668767585456034,2.85106382978723,0.980042926332434
5,1.5,0.8,0.0117876863479359,0.0366164772229043,0.0665513658654351,3.61702127659574,0.981270570484305
5,1.5,0.8,0.00719685673001152,0.0324442336142291,0.0601833819219033,3.72340425531915,0.983435666561573
5,1.5,0.8,0.00439397056076079,0.0327130617914682,0.0640019197843176,4.48936170212766,0.983309141453185
5,1.5,0.8,0.00268269579527972,0.0320221101530922,0.0676037618449713,4.82978723404255,0.983666136037537
5,1.5,0.8,0.00163789370695406,0.0310335941325808,0.0694388457311848,5.85106382978723,0.984170320361224
5,1.5,0.8,0.000999999999999999,0.0304115637561928,0.0713117491841168,5.82978723404255,0.984489990024349
5,2,0.8,1,0.0405533122435917,0.0650239816090525,1,0.97924165017953
5,2,0.8,0.610540229658533,0.0405533122435917,0.0650239816090525,1,0.97924165017953
5,2,0.8,0.372759372031494,0.0405533122435917,0.0650239816090525,1,0.97924165017953
5,2,0.8,0.227584592607479,0.0405533122435917,0.0650239816090525,1,0.97924165017953
5,2,0.8,0.138949549437314,0.0405533122435917,0.0650239816090525,1,0.97924165017953
5,2,0.8,0.0848342898244071,0.0405533122435917,0.0650239816090525,1,0.97924165017953
5,2,0.8,0.0517947467923121,0.0414548852660641,0.0662909196245621,1.34042553191489,0.978772181235074
5,2,0.8,0.0316227766016838,0.0391396814997514,0.0632045445061868,1.51063829787234,0.979976077831713
5,2,0.8,0.0193069772888325,0.0371297595888703,0.064028786984054,2.8936170212766,0.981022663860308
5,2,0.8,0.0117876863479359,0.0344600194744888,0.0640804208917752,3.5531914893617,0.982391385347702
5,2,0.8,0.00719685673001152,0.0297103493945259,0.0568177474279194,3.59574468085106,0.984847705813727
5,2,0.8,0.00439397056076079,0.0296934048353605,0.0602963035915869,4.40425531914894,0.984882937853629
5,2,0.8,0.00268269579527972,0.0290280193417361,0.0649520250793496,4.87234042553191,0.985219598341464
5,2,0.8,0.00163789370695406,0.0277656236115185,0.0674692375936133,5.40425531914894,0.985863506452244
5,2,0.8,0.000999999999999999,0.0270677172893465,0.0696007172297334,5.46808510638298,0.986224095641087
5,3,0.8,1,0.0355597946557501,0.0574602762963113,1,0.981868228853083
5,3,0.8,0.610540229658533,0.0355597946557501,0.0574602762963113,1,0.981868228853083
5,3,0.8,0.372759372031494,0.0355597946557501,0.0574602762963113,1,0.981868228853083
5,3,0.8,0.227584592607479,0.0355597946557501,0.0574602762963113,1,0.981868228853083
5,3,0.8,0.138949549437314,0.0355597946557501,0.0574602762963113,1,0.981868228853083
5,3,0.8,0.0848342898244071,0.0355597946557501,0.0574602762963113,1,0.981868228853083
5,3,0.8,0.0517947467923121,0.0363967401490513,0.0583875746402332,1.27659574468085,0.981433992422738
5,3,0.8,0.0316227766016838,0.0349703396046865,0.0563922965799868,1.46808510638298,0.982163796142318
5,3,0.8,0.0193069772888325,0.0336733810421793,0.0584449033847387,2.70212765957447,0.982853928901001
5,3,0.8,0.0117876863479359,0.0310144201316404,0.0600892553426323,3.51063829787234,0.984197148044253
5,3,0.8,0.00719685673001152,0.0258771131666628,0.0527376042253621,3.21276595744681,0.986829140013234
5,3,0.8,0.00439397056076079,0.0256378990750783,0.0545599941958862,4.06382978723404,0.987002584955164
5,3,0.8,0.00268269579527972,0.0251669728287367,0.0607508059323804,4.59574468085106,0.987236205558187
5,3,0.8,0.00163789370695406,0.0239815868274832,0.0636748989745951,4.63829787234043,0.987836775171115
5,3,0.8,0.000999999999999999,0.0235634908722349,0.0663680299051107,5.12765957446809,0.98804451551571
5,4,0.8,1,0.0309935212003333,0.0503016979306039,1,0.984282344526767
5,4,0.8,0.610540229658533,0.0309935212003333,0.0503016979306039,1,0.984282344526767
5,4,0.8,0.372759372031494,0.0309935212003333,0.0503016979306039,1,0.984282344526767
5,4,0.8,0.227584592607479,0.0309935212003333,0.0503016979306039,1,0.984282344526767
5,4,0.8,0.138949549437314,0.0309935212003333,0.0503016979306039,1,0.984282344526767
5,4,0.8,0.0848342898244071,0.0309935212003333,0.0503016979306039,1,0.984282344526767
5,4,0.8,0.0517947467923121,0.0313655995111541,0.0505807089898723,1.23404255319149,0.984093337425856
5,4,0.8,0.0316227766016838,0.0309594867982401,0.0496499711762208,1.46808510638298,0.984272793286781
5,4,0.8,0.0193069772888325,0.0304748702333159,0.0527335556125814,2.38297872340426,0.984552282154062
5,4,0.8,0.0117876863479359,0.0284640162758282,0.0570088821057764,3.25531914893617,0.985583040318563
5,4,0.8,0.00719685673001152,0.0240968355901143,0.0511005380343254,3.34042553191489,0.987776183988453
5,4,0.8,0.00439397056076079,0.0230574296481746,0.0503177923119883,3.68085106382979,0.988350044179155
5,4,0.8,0.00268269579527972,0.0236090962586338,0.0580069222693193,4.34042553191489,0.988075913224738
5,4,0.8,0.00163789370695406,0.0225830319021288,0.0612584870352453,4.61702127659574,0.988586089997735
5,4,0.8,0.000999999999999999,0.0225462236859673,0.064716795192173,5.02127659574468,0.988583730959343
5,6,0.8,1,0.0236285889133462,0.0381730346326056,1,0.988143781927245
5,6,0.8,0.610540229658533,0.0236285889133462,0.0381730346326056,1,0.988143781927245
5,6,0.8,0.372759372031494,0.0236285889133462,0.0381730346326056,1,0.988143781927245
5,6,0.8,0.227584592607479,0.0236285889133462,0.0381730346326056,1,0.988143781927245
5,6,0.8,0.138949549437314,0.0236285889133462,0.0381730346326056,1,0.988143781927245
5,6,0.8,0.0848342898244071,0.0236285889133462,0.0381730346326056,1,0.988143781927245
5,6,0.8,0.0517947467923121,0.0236266666501189,0.0381748667832153,1.08510638297872,0.988143805400393
5,6,0.8,0.0316227766016838,0.0237177446023714,0.0376846190082376,1.38297872340426,0.988094195474112
5,6,0.8,0.0193069772888325,0.0239018411211116,0.0401755286092075,1.72340425531915,0.98797908586876
5,6,0.8,0.0117876863479359,0.0240114451540468,0.0481968649290316,2.72340425531915,0.987987493818875
5,6,0.8,0.00719685673001152,0.0229826446075228,0.0491836810699968,3.48936170212766,0.988491756043277
5,6,0.8,0.00439397056076079,0.0235715847920105,0.0543471832691781,3.5531914893617,0.988146384200216
5,6,0.8,0.00268269579527972,0.0237968079373443,0.0588826364344175,4.19148936170213,0.988087919487641
5,6,0.8,0.00163789370695406,0.0247751115643635,0.0674238278552827,4.38297872340426,0.9875241504917
5,6,0.8,0.000999999999999999,0.0241633389911294,0.0713785227545764,4.8936170212766,0.987831356217393
5,8,0.8,1,0.0183905769944218,0.0291390199411336,1,0.990832716206001
5,8,0.8,0.610540229658533,0.0183905769944218,0.0291390199411336,1,0.990832716206001
5,8,0.8,0.372759372031494,0.0183905769944218,0.0291390199411336,1,0.990832716206001
5,8,0.8,0.227584592607479,0.0183905769944218,0.0291390199411336,1,0.990832716206001
5,8,0.8,0.138949549437314,0.0183905769944218,0.0291390199411336,1,0.990832716206001
5,8,0.8,0.0848342898244071,0.0183905769944218,0.0291390199411336,1,0.990832716206001
5,8,0.8,0.0517947467923121,0.0183905769944218,0.0291390199411336,1,0.990832716206001
5,8,0.8,0.0316227766016838,0.0180930718045361,0.0291516706665019,1.27659574468085,0.990957484770608
5,8,0.8,0.0193069772888325,0.0181284729496816,0.0280504825653839,1.4468085106383,0.990933822324062
5,8,0.8,0.0117876863479359,0.0191398876639715,0.0352357597543163,2.48936170212766,0.990458440852218
5,8,0.8,0.00719685673001152,0.0217663968420258,0.0474706248274262,2.91489361702128,0.989244680086536
5,8,0.8,0.00439397056076079,0.0254669044975366,0.0635247250883644,3.65957446808511,0.987280869188419
5,8,0.8,0.00268269579527972,0.02816195766232,0.078549999871563,3.97872340425532,0.985892435621401
5,8,0.8,0.00163789370695406,0.0297436616864202,0.0901634962959606,4.38297872340426,0.985110457123676
5,8,0.8,0.000999999999999999,0.0306811130690875,0.099131580878291,4.76595744680851,0.984549891202443
6,0,0.7,1,0.0486037349603033,0.0649393182004188,1,0.975051084864223
6,0,0.7,0.610540229658533,0.0486037349603033,0.0649393182004188,1,0.975051084864223
6,0,0.7,0.372759372031494,0.0486037349603033,0.0649393182004188,1,0.975051084864223
6,0,0.7,0.227584592607479,0.0486037349603033,0.0649393182004188,1,0.975051084864223
6,0,0.7,0.138949549437314,0.0486037349603033,0.0649393182004188,1,0.975051084864223
6,0,0.7,0.0848342898244071,0.0486037349603033,0.0649393182004188,1,0.975051084864223
6,0,0.7,0.0517947467923121,0.0459895776097866,0.0619991781577591,2.97872340425532,0.976408560253895
6,0,0.7,0.0316227766016838,0.0393872751732055,0.0541130542059319,4.25531914893617,0.979829301098553
6,0,0.7,0.0193069772888325,0.0312991590243142,0.0444827739637514,5.02127659574468,0.984013206894433
6,0,0.7,0.0117876863479359,0.0265263685357898,0.0373999792452503,5,0.986471127687076
6,0,0.7,0.00719685673001152,0.024734131876884,0.0336904968521245,5.08510638297872,0.987391889063259
6,0,0.7,0.00439397056076079,0.0248674262282709,0.032047119930463,5.8936170212766,0.987323970913253
6,0,0.7,0.00268269579527972,0.0244521088081891,0.0308642447498169,6,0.987539460706829
6,0,0.7,0.00163789370695406,0.0241475255522911,0.0300685419445236,6,0.987698102671426
6,0,0.7,0.000999999999999999,0.0240258095742462,0.0296870748869089,6,0.987762276490168
6,0.005,0.7,1,0.0485909346391007,0.0649317765024565,1,0.975057787384328
6,0.005,0.7,0.610540229658533,0.0485909346391007,0.0649317765024565,1,0.975057787384328
6,0.005,0.7,0.372759372031494,0.0485909346391007,0.0649317765024565,1,0.975057787384328
