"variable","theta","alpha","lambda","mse","msesd","nonzero","rho"
2,0.05,0.5,0.00439397056076079,0.45563641826247,0.793961276268109,5.65957446808511,0.73889906236287
2,0.05,0.5,0.00268269579527972,0.458320110686392,0.794043700657778,5.95744680851064,0.737627585422613
2,0.05,0.5,0.00163789370695406,0.459853262018373,0.793457982713334,5.97872340425532,0.736978820697196
2,0.05,0.5,0.000999999999999999,0.460883409006603,0.793135488586186,5.97872340425532,0.736550504790774
2,0.1,0.5,1,0.465675799847531,0.7011384210074,1,0.726550107149315
2,0.1,0.5,0.610540229658533,0.465675799847531,0.7011384210074,1,0.726550107149315
2,0.1,0.5,0.372759372031494,0.465675799847531,0.7011384210074,1,0.726550107149315
2,0.1,0.5,0.227584592607479,0.481596219064726,0.732339288078736,1.51063829787234,0.715903454563813
2,0.1,0.5,0.138949549437314,0.502517464635219,0.784896428292677,4.02127659574468,0.702676628890688
2,0.1,0.5,0.0848342898244071,0.474691118236774,0.76464883366321,4.85106382978723,0.721873106271455
2,0.1,0.5,0.0517947467923121,0.44634703260694,0.744454741213836,4.5531914893617,0.741052049947422
2,0.1,0.5,0.0316227766016838,0.426849609794982,0.729800699435662,4.27659574468085,0.75416580810655
2,0.1,0.5,0.0193069772888325,0.424972914492386,0.74561765639539,4.31914893617021,0.75608608550855
2,0.1,0.5,0.0117876863479359,0.43630795739571,0.768645309772353,5.27659574468085,0.749790175355905
2,0.1,0.5,0.00719685673001152,0.44335609188502,0.778991035839679,5.57446808510638,0.745980644830874
2,0.1,0.5,0.00439397056076079,0.448610011146068,0.782466122536192,5.76595744680851,0.74319166019593
2,0.1,0.5,0.00268269579527972,0.450541775450318,0.78187406947511,5.76595744680851,0.742421765462163
2,0.1,0.5,0.00163789370695406,0.451848029951022,0.781294579073417,6,0.741920989315985
2,0.1,0.5,0.000999999999999999,0.452673152913046,0.781028414024568,5.97872340425532,0.741590037461068
2,0.25,0.5,1,0.457090518135657,0.689040946096062,1,0.732500267818549
2,0.25,0.5,0.610540229658533,0.457090518135657,0.689040946096062,1,0.732500267818549
2,0.25,0.5,0.372759372031494,0.457090518135657,0.689040946096062,1,0.732500267818549
2,0.25,0.5,0.227584592607479,0.465914633475166,0.707358279280294,1.17021276595745,0.726655552587589
2,0.25,0.5,0.138949549437314,0.492327832879242,0.763703157076634,4.04255319148936,0.709575085527179
2,0.25,0.5,0.0848342898244071,0.461921044740773,0.741445030818521,4.36170212765957,0.730237885142404
2,0.25,0.5,0.0517947467923121,0.430794710119717,0.716301744659129,4.57446808510638,0.751051142297698
2,0.25,0.5,0.0316227766016838,0.413018977022436,0.705592844236263,4.53191489361702,0.762973493465026
2,0.25,0.5,0.0193069772888325,0.410389187423156,0.719054314162969,4.74468085106383,0.765230421654564
2,0.25,0.5,0.0117876863479359,0.417647195156566,0.739765754318794,5.06382978723404,0.761233014277067
2,0.25,0.5,0.00719685673001152,0.422714208357603,0.74543651035996,5.78723404255319,0.758679296039108
2,0.25,0.5,0.00439397056076079,0.427263207984185,0.750248685422041,5.80851063829787,0.756377354538435
2,0.25,0.5,0.00268269579527972,0.429352335620137,0.75065287997507,5.8936170212766,0.75545178298584
2,0.25,0.5,0.00163789370695406,0.429170692588754,0.747558320637621,5.97872340425532,0.755825708485001
2,0.25,0.5,0.000999999999999999,0.429432225585347,0.746363107163704,5.97872340425532,0.755845087956253
2,0.5,0.5,1,0.443020774747788,0.668982111625993,1,0.742068256725867
2,0.5,0.5,0.610540229658533,0.443020774747788,0.668982111625993,1,0.742068256725867
2,0.5,0.5,0.372759372031494,0.443020774747788,0.668982111625993,1,0.742068256725867
2,0.5,0.5,0.227584592607479,0.445795005790224,0.675208378427568,1.08510638297872,0.740243440493367
2,0.5,0.5,0.138949549437314,0.471394022992245,0.726652668235206,3.34042553191489,0.723528547090923
2,0.5,0.5,0.0848342898244071,0.44145127129595,0.704400042254698,4.08510638297872,0.743655026021466
2,0.5,0.5,0.0517947467923121,0.405791214729733,0.671630995788757,4.31914893617021,0.767135502426651
2,0.5,0.5,0.0316227766016838,0.393850124202174,0.67392374410954,4.76595744680851,0.775229186220358
2,0.5,0.5,0.0193069772888325,0.390330448377953,0.68024771975292,4.85106382978723,0.777914273386017
2,0.5,0.5,0.0117876863479359,0.392885219687977,0.695189906376824,5.08510638297872,0.776719498053908
2,0.5,0.5,0.00719685673001152,0.395307207887453,0.70013352311568,5.70212765957447,0.775691833294543
2,0.5,0.5,0.00439397056076079,0.394466919093817,0.6984799701909,5.91489361702128,0.776650418689542
2,0.5,0.5,0.00268269579527972,0.392389414654351,0.694476166999931,5.93617021276596,0.778221655224631
2,0.5,0.5,0.00163789370695406,0.392007214305989,0.694650072348287,5.91489361702128,0.778695864745047
2,0.5,0.5,0.000999999999999999,0.392116701462548,0.693695222104755,5.95744680851064,0.7787951822141
2,0.75,0.5,1,0.42902681655544,0.649037186615462,1,0.751421486928818
2,0.75,0.5,0.610540229658533,0.42902681655544,0.649037186615462,1,0.751421486928818
2,0.75,0.5,0.372759372031494,0.42902681655544,0.649037186615462,1,0.751421486928818
2,0.75,0.5,0.227584592607479,0.42901567286078,0.649059792663979,1.04255319148936,0.751429117907411
2,0.75,0.5,0.138949549437314,0.45070749797582,0.692153977450745,3.02127659574468,0.737289136815327
2,0.75,0.5,0.0848342898244071,0.419075968359849,0.66316550553052,3.97872340425532,0.758222815555426
2,0.75,0.5,0.0517947467923121,0.387596606102597,0.640978852476019,4.08510638297872,0.778827378695346
2,0.75,0.5,0.0316227766016838,0.380070600150048,0.650141317375794,4.5531914893617,0.784022964716904
2,0.75,0.5,0.0193069772888325,0.374398786762391,0.651301537523429,4.72340425531915,0.788010561858946
2,0.75,0.5,0.0117876863479359,0.3656006981373,0.648580814769375,5.02127659574468,0.793715086298901
2,0.75,0.5,0.00719685673001152,0.36376578283285,0.657578963650383,5.59574468085106,0.795144734167855
2,0.75,0.5,0.00439397056076079,0.362616496391971,0.660554377151612,5.76595744680851,0.796288237559506
2,0.75,0.5,0.00268269579527972,0.359694680238033,0.65310387385584,5.82978723404255,0.798319970251698
2,0.75,0.5,0.00163789370695406,0.358293516120192,0.648235949410595,5.93617021276596,0.799369412654257
2,0.75,0.5,0.000999999999999999,0.357661654015447,0.645077228879496,5.95744680851064,0.79988454509731
2,1,0.5,1,0.415042229274409,0.629270662371975,1,0.760683498576913
2,1,0.5,0.610540229658533,0.415042229274409,0.629270662371975,1,0.760683498576913
2,1,0.5,0.372759372031494,0.415042229274409,0.629270662371975,1,0.760683498576913
2,1,0.5,0.227584592607479,0.415006730984634,0.629289562270121,1.02127659574468,0.760706841803123
2,1,0.5,0.138949549437314,0.429715735215396,0.658578747924607,2.46808510638298,0.751084933633692
2,1,0.5,0.0848342898244071,0.402560979718951,0.636304535496839,3.53191489361702,0.768976599285469
2,1,0.5,0.0517947467923121,0.377400921669591,0.626216338258705,4.04255319148936,0.785376583837351
2,1,0.5,0.0316227766016838,0.366254045674971,0.627600243205434,4.4468085106383,0.79278743411545
2,1,0.5,0.0193069772888325,0.355864512774544,0.625584393804051,4.59574468085106,0.799598162292197
2,1,0.5,0.0117876863479359,0.344696425451908,0.624024003553922,4.76595744680851,0.806705285746045
2,1,0.5,0.00719685673001152,0.341394693717803,0.631403955533092,5.25531914893617,0.808962030398911
2,1,0.5,0.00439397056076079,0.335759403797186,0.622848329745998,5.59574468085106,0.812692433820143
2,1,0.5,0.00268269579527972,0.331749553615359,0.615204556850438,5.72340425531915,0.815363695906648
2,1,0.5,0.00163789370695406,0.329651325320477,0.610069903351683,5.8936170212766,0.81682088253745
2,1,0.5,0.000999999999999999,0.328365337670769,0.606448586674153,5.8936170212766,0.817730968818895
2,1.5,0.5,1,0.387437628420836,0.590921301896548,1,0.778930672881186
2,1.5,0.5,0.610540229658533,0.387437628420836,0.590921301896548,1,0.778930672881186
2,1.5,0.5,0.372759372031494,0.387437628420836,0.590921301896548,1,0.778930672881186
2,1.5,0.5,0.227584592607479,0.387449330406537,0.590932455399852,1.04255319148936,0.778918868365076
2,1.5,0.5,0.138949549437314,0.397065115511727,0.604180993119906,1.87234042553191,0.77253746956573
2,1.5,0.5,0.0848342898244071,0.375373077649856,0.592601258987538,3.31914893617021,0.786634403329796
2,1.5,0.5,0.0517947467923121,0.361132191432307,0.603001561590146,3.63829787234043,0.79578580651297
2,1.5,0.5,0.0316227766016838,0.34743170167115,0.606248565047052,4.27659574468085,0.80461213850274
2,1.5,0.5,0.0193069772888325,0.329059707636061,0.604869500615006,4.57446808510638,0.816118153942369
2,1.5,0.5,0.0117876863479359,0.318191889625241,0.609633657664606,4.80851063829787,0.822982165624278
2,1.5,0.5,0.00719685673001152,0.308739324264108,0.602517025193843,5.29787234042553,0.828947043662271
2,1.5,0.5,0.00439397056076079,0.298409610230976,0.582493233493084,5.70212765957447,0.835444878950145
2,1.5,0.5,0.00268269579527972,0.291991494228293,0.568431087017424,5.82978723404255,0.839536073070746
2,1.5,0.5,0.00163789370695406,0.288582006904834,0.559963890697459,5.8936170212766,0.841754589440798
2,1.5,0.5,0.000999999999999999,0.28619830606785,0.55451779765923,5.93617021276596,0.843298636500592
2,2,0.5,1,0.361332581075643,0.555561147018913,1,0.796267677733915
2,2,0.5,0.610540229658533,0.361332581075643,0.555561147018913,1,0.796267677733915
2,2,0.5,0.372759372031494,0.361332581075643,0.555561147018913,1,0.796267677733915
2,2,0.5,0.227584592607479,0.361655681430797,0.555447096747065,1.06382978723404,0.796029150093503
2,2,0.5,0.138949549437314,0.367967951945926,0.56148525236972,1.40425531914894,0.791732884133862
2,2,0.5,0.0848342898244071,0.350280513365414,0.552307575914736,2.87234042553191,0.802781968056947
2,2,0.5,0.0517947467923121,0.33777697006894,0.565327047548649,3.70212765957447,0.810588999978743
2,2,0.5,0.0316227766016838,0.320149232918214,0.565773845029605,4.04255319148936,0.82164681579393
2,2,0.5,0.0193069772888325,0.300144961655183,0.565248609232921,4.23404255319149,0.833875175057955
2,2,0.5,0.0117876863479359,0.289842030087978,0.571417425666197,4.76595744680851,0.840136436991374
2,2,0.5,0.00719685673001152,0.280938398001298,0.566062015383534,5.12765957446809,0.845711808258871
2,2,0.5,0.00439397056076079,0.271159391865904,0.546708877940617,5.4468085106383,0.851868789210491
2,2,0.5,0.00268269579527972,0.263224105810073,0.533679963993204,5.74468085106383,0.856737067260407
2,2,0.5,0.00163789370695406,0.258114141397065,0.525116080786635,5.85106382978723,0.859870214760325
2,2,0.5,0.000999999999999999,0.256231390741727,0.521679035550549,5.8936170212766,0.861152850591058
2,3,0.5,1,0.317645461253307,0.499015618142157,1,0.825195963670678
2,3,0.5,0.610540229658533,0.317645461253307,0.499015618142157,1,0.825195963670678
2,3,0.5,0.372759372031494,0.317645461253307,0.499015618142157,1,0.825195963670678
2,3,0.5,0.227584592607479,0.318013402125545,0.498829400210156,1.06382978723404,0.824908545125099
2,3,0.5,0.138949549437314,0.311626235839401,0.483241396979047,1.36170212765957,0.828716383140062
2,3,0.5,0.0848342898244071,0.298613722964007,0.470318631630819,2.31914893617021,0.835824235801978
2,3,0.5,0.0517947467923121,0.290479666836146,0.497632154715672,3.25531914893617,0.84006943203304
2,3,0.5,0.0316227766016838,0.279113889084506,0.497577871673814,3.85106382978723,0.846897525264358
2,3,0.5,0.0193069772888325,0.26705576441732,0.504339260313427,4.25531914893617,0.854007739140741
2,3,0.5,0.0117876863479359,0.260440470420371,0.514755745436275,4.46808510638298,0.857980460204102
2,3,0.5,0.00719685673001152,0.256063126051002,0.519202667442456,4.87234042553191,0.860882457879134
2,3,0.5,0.00439397056076079,0.247083553497895,0.503880985819404,5.34042553191489,0.866473727325211
2,3,0.5,0.00268269579527972,0.237774348286181,0.498114096778773,5.5531914893617,0.872029008929793
2,3,0.5,0.00163789370695406,0.231362777776597,0.491659750984217,5.91489361702128,0.875943326386825
2,3,0.5,0.000999999999999999,0.226787236897218,0.481805513599661,5.95744680851064,0.878803265111709
2,4,0.5,1,0.287139679930307,0.464016061186639,1,0.844740309329197
2,4,0.5,0.610540229658533,0.287139679930307,0.464016061186639,1,0.844740309329197
2,4,0.5,0.372759372031494,0.287139679930307,0.464016061186639,1,0.844740309329197
2,4,0.5,0.227584592607479,0.287222420242651,0.463966844009899,1.06382978723404,0.844671156140377
2,4,0.5,0.138949549437314,0.283796580918713,0.464117985589968,1.27659574468085,0.846311896820976
2,4,0.5,0.0848342898244071,0.276572959619149,0.464093771186038,1.74468085106383,0.850118377126872
2,4,0.5,0.0517947467923121,0.264680050548734,0.4668242594784,3.08510638297872,0.856029002737886
2,4,0.5,0.0316227766016838,0.253368735082794,0.469814341288465,3.95744680851064,0.862445245269318
2,4,0.5,0.0193069772888325,0.248347991491275,0.478048281990418,4.27659574468085,0.865317815578004
2,4,0.5,0.0117876863479359,0.244026285423797,0.485388260659808,4.51063829787234,0.867971135549238
2,4,0.5,0.00719685673001152,0.245234220870073,0.487818329655749,4.78723404255319,0.86752393680048
2,4,0.5,0.00439397056076079,0.241192575539815,0.481054814552164,5.23404255319149,0.870248130125046
2,4,0.5,0.00268269579527972,0.232056407524454,0.47530869506404,5.53191489361702,0.875774007882918
2,4,0.5,0.00163789370695406,0.224408583640234,0.469026690443755,5.80851063829787,0.880480338939203
2,4,0.5,0.000999999999999999,0.217962996093214,0.456508171380506,5.8936170212766,0.884462865813197
2,6,0.5,1,0.255953530926275,0.444658160359428,1,0.863305054363036
2,6,0.5,0.610540229658533,0.255953530926275,0.444658160359428,1,0.863305054363036
2,6,0.5,0.372759372031494,0.255953530926275,0.444658160359428,1,0.863305054363036
2,6,0.5,0.227584592607479,0.255959158603363,0.444655317333304,1.02127659574468,0.863302462654195
2,6,0.5,0.138949549437314,0.259209082789899,0.459705774616792,1.21276595744681,0.860967497654909
2,6,0.5,0.0848342898244071,0.255074099989939,0.466267723866948,1.57446808510638,0.863419733570305
2,6,0.5,0.0517947467923121,0.248175881929609,0.476921320349796,2.1063829787234,0.866942647407192
2,6,0.5,0.0316227766016838,0.242972141446756,0.493335594748638,3.42553191489362,0.868554526313448
2,6,0.5,0.0193069772888325,0.237252001227694,0.505109973165422,4.04255319148936,0.871837253615547
2,6,0.5,0.0117876863479359,0.238595460532398,0.521620080313072,4.51063829787234,0.871746113906022
2,6,0.5,0.00719685673001152,0.247304332662817,0.527505212465435,4.74468085106383,0.867730827918567
2,6,0.5,0.00439397056076079,0.252092127790902,0.524218615476227,5.1063829787234,0.865747471738296
2,6,0.5,0.00268269579527972,0.254437047005392,0.521107511550988,5.4468085106383,0.865599543997084
2,6,0.5,0.00163789370695406,0.257689792250511,0.528487246392542,5.61702127659574,0.865082497219056
2,6,0.5,0.000999999999999999,0.246220200065868,0.50205525042401,5.93617021276596,0.872043429585641
2,8,0.5,1,0.244320518899471,0.45489172682222,1,0.869433816074146
2,8,0.5,0.610540229658533,0.244320518899471,0.45489172682222,1,0.869433816074146
2,8,0.5,0.372759372031494,0.244320518899471,0.45489172682222,1,0.869433816074146
2,8,0.5,0.227584592607479,0.244320518899471,0.45489172682222,1,0.869433816074146
2,8,0.5,0.138949549437314,0.237893149727701,0.445452890331427,1.23404255319149,0.873391572852832
2,8,0.5,0.0848342898244071,0.230660402927469,0.443599232032746,1.48936170212766,0.877872716730301
2,8,0.5,0.0517947467923121,0.226144699918448,0.445606820298121,1.72340425531915,0.880140691242495
2,8,0.5,0.0316227766016838,0.236188368727764,0.488338445575648,2.46808510638298,0.872904678806543
2,8,0.5,0.0193069772888325,0.25068469292488,0.537711087983059,3.36170212765957,0.863514452895471
2,8,0.5,0.0117876863479359,0.252294075908289,0.579513286605953,4.08510638297872,0.863117697816399
2,8,0.5,0.00719685673001152,0.258769807230908,0.612277410191208,4.5531914893617,0.861641314089205
2,8,0.5,0.00439397056076079,0.274159448238655,0.630354607422663,4.91489361702128,0.855415373790037
2,8,0.5,0.00268269579527972,0.286163941721705,0.640003462120932,5.17021276595745,0.851341798602445
2,8,0.5,0.00163789370695406,0.298237225957386,0.64680107376956,5.48936170212766,0.848374215272772
2,8,0.5,0.000999999999999999,0.301917425642564,0.656521972086447,5.51063829787234,0.849370539531107
2,0,0.6,1,0.471524301629123,0.709239292857684,1,0.722442606342107
2,0,0.6,0.610540229658533,0.471524301629123,0.709239292857684,1,0.722442606342107
2,0,0.6,0.372759372031494,0.471524301629123,0.709239292857684,1,0.722442606342107
2,0,0.6,0.227584592607479,0.477209780293554,0.723309792231572,1.06382978723404,0.718672269561486
2,0,0.6,0.138949549437314,0.521700692035394,0.809645723139647,3.8936170212766,0.689680635519674
2,0,0.6,0.0848342898244071,0.491795058684297,0.785511859248352,4.85106382978723,0.710369719885243
2,0,0.6,0.0517947467923121,0.46162454220433,0.765873486809255,4.61702127659574,0.731013917126228
2,0,0.6,0.0316227766016838,0.441735459674996,0.752940150277567,4.1063829787234,0.744626317072342
2,0,0.6,0.0193069772888325,0.437496898502248,0.765754349851228,4.19148936170213,0.748109259476451
2,0,0.6,0.0117876863479359,0.447080228486814,0.784931770836418,5.48936170212766,0.742967748215765
2,0,0.6,0.00719685673001152,0.456367595353323,0.802502877824551,5.21276595744681,0.737950015501566
2,0,0.6,0.00439397056076079,0.462602960894623,0.806528293500411,5.57446808510638,0.734559042566042
2,0,0.6,0.00268269579527972,0.46639813252549,0.807263254654805,5.93617021276596,0.732630076214664
2,0,0.6,0.00163789370695406,0.468062135196169,0.806321329638979,5.97872340425532,0.731892434819729
2,0,0.6,0.000999999999999999,0.468984782115784,0.805611159038426,5.97872340425532,0.731522460338628
2,0.005,0.6,1,0.471228645143419,0.708833445689429,1,0.722651302663738
2,0.005,0.6,0.610540229658533,0.471228645143419,0.708833445689429,1,0.722651302663738
2,0.005,0.6,0.372759372031494,0.471228645143419,0.708833445689429,1,0.722651302663738
2,0.005,0.6,0.227584592607479,0.476763754446046,0.722530340525937,1.06382978723404,0.718982346785932
2,0.005,0.6,0.138949549437314,0.521307196627808,0.808798140575502,3.8936170212766,0.689949458618232
2,0.005,0.6,0.0848342898244071,0.491573046580781,0.785030597671996,4.85106382978723,0.710521918822682
2,0.005,0.6,0.0517947467923121,0.461273420032822,0.765240253014115,4.59574468085106,0.731243415791052
2,0.005,0.6,0.0316227766016838,0.441095210107032,0.751784834344086,4.12765957446809,0.745031199066196
2,0.005,0.6,0.0193069772888325,0.43676352317451,0.764474564721808,4.17021276595745,0.748566923116287
2,0.005,0.6,0.0117876863479359,0.446323856527173,0.783766393195528,5.4468085106383,0.743432167883611
2,0.005,0.6,0.00719685673001152,0.455603501482691,0.801281978786114,5.21276595744681,0.738414136715996
2,0.005,0.6,0.00439397056076079,0.461841620701363,0.805348158486415,5.5531914893617,0.735025832759122
2,0.005,0.6,0.00268269579527972,0.465588638778549,0.806129988971526,5.93617021276596,0.733125513072201
2,0.005,0.6,0.00163789370695406,0.467270884191691,0.805098771327739,5.97872340425532,0.73237392951769
2,0.005,0.6,0.000999999999999999,0.468187330260394,0.804399116309434,5.97872340425532,0.732014836163799
2,0.01,0.6,1,0.470933367545691,0.70842768802077,1,0.72285962104911
2,0.01,0.6,0.610540229658533,0.470933367545691,0.70842768802077,1,0.72285962104911
2,0.01,0.6,0.372759372031494,0.470933367545691,0.70842768802077,1,0.72285962104911
2,0.01,0.6,0.227584592607479,0.47631803357181,0.721750994575018,1.06382978723404,0.719292038065744
2,0.01,0.6,0.138949549437314,0.520909355229706,0.807936919411276,3.8936170212766,0.690221088549318
2,0.01,0.6,0.0848342898244071,0.491341915834013,0.784548431558451,4.85106382978723,0.710679525982702
2,0.01,0.6,0.0517947467923121,0.460916152178034,0.764603562529156,4.59574468085106,0.731476109365881
2,0.01,0.6,0.0316227766016838,0.440464751316226,0.750610167260067,4.12765957446809,0.745428959444537
2,0.01,0.6,0.0193069772888325,0.436031882848936,0.763174901271337,4.17021276595745,0.749025590891401
2,0.01,0.6,0.0117876863479359,0.445564534995993,0.782566352591122,5.42553191489362,0.743900631388547
2,0.01,0.6,0.00719685673001152,0.454843755243112,0.800028341494365,5.21276595744681,0.738876938575483
2,0.01,0.6,0.00439397056076079,0.461090825858404,0.804168279290893,5.51063829787234,0.735485445150749
2,0.01,0.6,0.00268269579527972,0.464795078992565,0.805001954313913,5.91489361702128,0.733611625968301
2,0.01,0.6,0.00163789370695406,0.466492604615062,0.803874944295439,5.97872340425532,0.732849818882389
2,0.01,0.6,0.000999999999999999,0.467393457894622,0.803190603160822,5.97872340425532,0.732505786237803
2,0.05,0.6,1,0.468583986692764,0.705184750232214,1,0.724513143691121
2,0.05,0.6,0.610540229658533,0.468583986692764,0.705184750232214,1,0.724513143691121
2,0.05,0.6,0.372759372031494,0.468583986692764,0.705184750232214,1,0.724513143691121
2,0.05,0.6,0.227584592607479,0.472760793546034,0.715515803238888,1.06382978723404,0.721757491972402
2,0.05,0.6,0.138949549437314,0.517742173423726,0.801063882614026,3.8936170212766,0.692380240906499
2,0.05,0.6,0.0848342898244071,0.48950980769267,0.780645732246019,4.85106382978723,0.711924531429884
2,0.05,0.6,0.0517947467923121,0.458097031713861,0.759533877957897,4.48936170212766,0.733314993054851
2,0.05,0.6,0.0316227766016838,0.435388010321987,0.741135038979585,4.12765957446809,0.748629015976348
2,0.05,0.6,0.0193069772888325,0.430442885285585,0.752950479342834,4.14893617021277,0.752533693541501
2,0.05,0.6,0.0117876863479359,0.439762700494393,0.774087019932785,5.17021276595745,0.747477162224098
2,0.05,0.6,0.00719685673001152,0.44909460494692,0.79056392675677,5.23404255319149,0.742388775731568
2,0.05,0.6,0.00439397056076079,0.45537800333985,0.794885966449079,5.63829787234043,0.73898176194098
2,0.05,0.6,0.00268269579527972,0.458446422158398,0.795227126220503,5.93617021276596,0.737487499943554
2,0.05,0.6,0.00163789370695406,0.459925337472692,0.794048108459626,5.95744680851064,0.736889163339023
2,0.05,0.6,0.000999999999999999,0.460938762111897,0.793487297475027,5.97872340425532,0.736486606071259
2,0.1,0.6,1,0.465675799847531,0.7011384210074,1,0.726550107149315
2,0.1,0.6,0.610540229658533,0.465675799847531,0.7011384210074,1,0.726550107149315
2,0.1,0.6,0.372759372031494,0.465675799847531,0.7011384210074,1,0.726550107149315
2,0.1,0.6,0.227584592607479,0.468884356933652,0.709192078755002,1.04255319148936,0.724436522483189
2,0.1,0.6,0.138949549437314,0.512947605426906,0.790804878621517,3.82978723404255,0.695610215326413
2,0.1,0.6,0.0848342898244071,0.486433073811902,0.774910506698861,4.80851063829787,0.71393486485628
2,0.1,0.6,0.0517947467923121,0.454348239291516,0.752955078884104,4.53191489361702,0.735753121798405
2,0.1,0.6,0.0316227766016838,0.430088454073073,0.731831939168993,4.25531914893617,0.751984917916811
2,0.1,0.6,0.0193069772888325,0.424516408085909,0.742039668376827,4.14893617021277,0.756254800446818
2,0.1,0.6,0.0117876863479359,0.433121715170381,0.764773654675409,4.72340425531915,0.75158383571332
2,0.1,0.6,0.00719685673001152,0.442470678090384,0.779737715842683,5.40425531914894,0.746450590339824
2,0.1,0.6,0.00439397056076079,0.448024087187832,0.782748343647558,5.72340425531915,0.743474982894363
2,0.1,0.6,0.00268269579527972,0.450659859840191,0.782578065400255,5.72340425531915,0.742273719191535
2,0.1,0.6,0.00163789370695406,0.451839820833477,0.781539023393357,5.95744680851064,0.741881140973495
2,0.1,0.6,0.000999999999999999,0.452599695625055,0.78101218686892,5.97872340425532,0.741603486753123
2,0.25,0.6,1,0.457090518135657,0.689040946096062,1,0.732500267818549
2,0.25,0.6,0.610540229658533,0.457090518135657,0.689040946096062,1,0.732500267818549
2,0.25,0.6,0.372759372031494,0.457090518135657,0.689040946096062,1,0.732500267818549
2,0.25,0.6,0.227584592607479,0.458407169790084,0.692378814941651,1.04255319148936,0.731635252665642
2,0.25,0.6,0.138949549437314,0.496465456276565,0.75717632932266,3.61702127659574,0.706638087445673
2,0.25,0.6,0.0848342898244071,0.474623941801183,0.755423766330428,4.08510638297872,0.721710545696451
2,0.25,0.6,0.0517947467923121,0.43952529130157,0.726184355177272,4.57446808510638,0.745309524467724
2,0.25,0.6,0.0316227766016838,0.415976070713056,0.708561105325931,4.48936170212766,0.760987559151988
2,0.25,0.6,0.0193069772888325,0.410021719637461,0.71541983783947,4.72340425531915,0.76534903169476
2,0.25,0.6,0.0117876863479359,0.415427567972858,0.737019214133269,4.78723404255319,0.762515520935116
2,0.25,0.6,0.00719685673001152,0.421734621350716,0.74593714936392,5.74468085106383,0.759197185201348
2,0.25,0.6,0.00439397056076079,0.426526157387522,0.750131130131007,5.80851063829787,0.756754729961467
2,0.25,0.6,0.00268269579527972,0.42963595149131,0.751843355265168,5.85106382978723,0.755241901467457
2,0.25,0.6,0.00163789370695406,0.429611445195735,0.74884614914093,5.95744680851064,0.755525227879264
2,0.25,0.6,0.000999999999999999,0.429684364475809,0.747053445478367,5.97872340425532,0.755675987408702
2,0.5,0.6,1,0.443020774747788,0.668982111625993,1,0.742068256725867
2,0.5,0.6,0.610540229658533,0.443020774747788,0.668982111625993,1,0.742068256725867
2,0.5,0.6,0.372759372031494,0.443020774747788,0.668982111625993,1,0.742068256725867
2,0.5,0.6,0.227584592607479,0.443023675022818,0.668980576703909,1.02127659574468,0.74206624872242
2,0.5,0.6,0.138949549437314,0.47042076709713,0.715285468030632,2.5531914893617,0.724037550026429
2,0.5,0.6,0.0848342898244071,0.453673038294169,0.716331483820306,3.97872340425532,0.735549526551501
2,0.5,0.6,0.0517947467923121,0.414005663383966,0.679294470627874,4.14893617021277,0.761743483642807
2,0.5,0.6,0.0316227766016838,0.395733524449514,0.674899070537042,4.59574468085106,0.773925328042464
2,0.5,0.6,0.0193069772888325,0.391363047293148,0.682243999143812,4.82978723404255,0.777183999289378
2,0.5,0.6,0.0117876863479359,0.391903771019499,0.693410013977714,4.95744680851064,0.777281887446517
2,0.5,0.6,0.00719685673001152,0.395309266710397,0.701138397476226,5.5531914893617,0.775564578170744
2,0.5,0.6,0.00439397056076079,0.39545436192474,0.700719006652586,5.8936170212766,0.775966964384776
2,0.5,0.6,0.00268269579527972,0.392847055108362,0.69522812159103,5.93617021276596,0.777900483402808
2,0.5,0.6,0.00163789370695406,0.392123807363933,0.694849566986441,5.8936170212766,0.778593872201954
2,0.5,0.6,0.000999999999999999,0.392199899144967,0.694233940781155,5.95744680851064,0.778727693848496
2,0.75,0.6,1,0.42902681655544,0.649037186615462,1,0.751421486928818
2,0.75,0.6,0.610540229658533,0.42902681655544,0.649037186615462,1,0.751421486928818
2,0.75,0.6,0.372759372031494,0.42902681655544,0.649037186615462,1,0.751421486928818
2,0.75,0.6,0.227584592607479,0.429016963125601,0.64904242679216,1.02127659574468,0.751428145139934
2,0.75,0.6,0.138949549437314,0.447187974398639,0.677310550026868,1.87234042553191,0.739486362694171
2,0.75,0.6,0.0848342898244071,0.434000246291548,0.684185677572579,3.5531914893617,0.748388164284223
2,0.75,0.6,0.0517947467923121,0.393851009802132,0.64473368700753,4.02127659574468,0.774744602009427
2,0.75,0.6,0.0316227766016838,0.381886901022534,0.651550137203097,4.34042553191489,0.782792177032046
2,0.75,0.6,0.0193069772888325,0.37645865927937,0.65434135308765,4.65957446808511,0.786665717360059
2,0.75,0.6,0.0117876863479359,0.366652594349062,0.649406607432998,4.8936170212766,0.793051852146164
2,0.75,0.6,0.00719685673001152,0.363122234389682,0.656211076834702,5.36170212765957,0.795429538950713
2,0.75,0.6,0.00439397056076079,0.363372153732003,0.663096334835475,5.68085106382979,0.795767224289221
2,0.75,0.6,0.00268269579527972,0.359990656280316,0.654752450899055,5.78723404255319,0.798111049469975
2,0.75,0.6,0.00163789370695406,0.358340955453848,0.649069453989292,5.91489361702128,0.799320236221576
2,0.75,0.6,0.000999999999999999,0.357667345697822,0.645572474584658,5.93617021276596,0.799868548694177
