"variable","theta","alpha","lambda","mse","msesd","nonzero","rho"
1,0.25,1,1,0.622795657099426,0.775846008065284,1,0.615985204615643
1,0.25,1,0.610540229658533,0.622795657099426,0.775846008065284,1,0.615985204615643
1,0.25,1,0.372759372031494,0.622795657099426,0.775846008065284,1,0.615985204615643
1,0.25,1,0.227584592607479,0.471430412186502,0.627611945618655,2,0.728662850914076
1,0.25,1,0.138949549437314,0.357550172045983,0.499922968992507,2,0.805205501522858
1,0.25,1,0.0848342898244071,0.315168930212436,0.445513599858707,2,0.829374439355329
1,0.25,1,0.0517947467923121,0.299413597601031,0.421220060072832,2,0.837547673373593
1,0.25,1,0.0316227766016838,0.295140486871631,0.410294044094631,2.06382978723404,0.83963125105677
1,0.25,1,0.0193069772888325,0.305667248279703,0.423868734684684,2.59574468085106,0.833302694341497
1,0.25,1,0.0117876863479359,0.33114012344054,0.453245556522027,4.63829787234043,0.81860123450031
1,0.25,1,0.00719685673001152,0.339238005055444,0.477168322899595,5.27659574468085,0.814116628501197
1,0.25,1,0.00439397056076079,0.341432002715917,0.49335570930136,5.93617021276596,0.813313139748826
1,0.25,1,0.00268269579527972,0.338523808178726,0.492684026897273,5.97872340425532,0.815326730778671
1,0.25,1,0.00163789370695406,0.33721594303745,0.490696066452326,6,0.816340221326819
1,0.25,1,0.000999999999999999,0.337090461203045,0.491122560837905,6,0.816592879939753
1,0.5,1,1,0.602269063787747,0.760891216587493,1,0.632317266354104
1,0.5,1,0.610540229658533,0.602269063787747,0.760891216587493,1,0.632317266354104
1,0.5,1,0.372759372031494,0.602269063787747,0.760891216587493,1,0.632317266354104
1,0.5,1,0.227584592607479,0.506695327123876,0.669603308597459,2,0.702579318904949
1,0.5,1,0.138949549437314,0.367665327295756,0.513902334296533,2,0.798569854483515
1,0.5,1,0.0848342898244071,0.315872543510813,0.449292345889662,2,0.829181256647848
1,0.5,1,0.0517947467923121,0.296606835025492,0.420900384425752,2,0.839387962324415
1,0.5,1,0.0316227766016838,0.289843853889329,0.408262877532198,2.02127659574468,0.842835190928821
1,0.5,1,0.0193069772888325,0.295767554860328,0.416129104781157,2.70212765957447,0.839181096443785
1,0.5,1,0.0117876863479359,0.31603132627662,0.443764499563312,4.42553191489362,0.827469117763225
1,0.5,1,0.00719685673001152,0.324668726594823,0.468269076297574,5.29787234042553,0.822651412087312
1,0.5,1,0.00439397056076079,0.324811527896529,0.486305461741353,5.59574468085106,0.822906998642049
1,0.5,1,0.00268269579527972,0.325425881659365,0.494828281796892,5.93617021276596,0.822915663485792
1,0.5,1,0.00163789370695406,0.325359589827193,0.496105996699023,6,0.823215702966653
1,0.5,1,0.000999999999999999,0.325481458228284,0.495832890496652,6,0.823335954672431
1,0.75,1,1,0.584802937995541,0.747593070142383,1,0.645868203828404
1,0.75,1,0.610540229658533,0.584802937995541,0.747593070142383,1,0.645868203828404
1,0.75,1,0.372759372031494,0.584802937995541,0.747593070142383,1,0.645868203828404
1,0.75,1,0.227584592607479,0.549905957804618,0.721718536346359,2,0.671237517912604
1,0.75,1,0.138949549437314,0.380872375073365,0.531532322447195,2,0.789741142785872
1,0.75,1,0.0848342898244071,0.317831992471217,0.454767353996581,2,0.828237793778901
1,0.75,1,0.0517947467923121,0.294329925864173,0.421551407949687,2,0.840958872123916
1,0.75,1,0.0316227766016838,0.286100496838409,0.406962224281948,2.06382978723404,0.845154747132243
1,0.75,1,0.0193069772888325,0.288007308177464,0.41039367117753,2.70212765957447,0.843809061993588
1,0.75,1,0.0117876863479359,0.301426516205774,0.435624808769072,4.12765957446809,0.836065175562612
1,0.75,1,0.00719685673001152,0.311729806731105,0.460752172606265,5.19148936170213,0.830227889993545
1,0.75,1,0.00439397056076079,0.311735176113946,0.479626641129056,5.48936170212766,0.830556968428097
1,0.75,1,0.00268269579527972,0.311429984077933,0.491151828117925,5.68085106382979,0.831012502105266
1,0.75,1,0.00163789370695406,0.314471232819207,0.499422630338134,5.91489361702128,0.829553705621731
1,0.75,1,0.000999999999999999,0.316049494086742,0.503444125824174,5.97872340425532,0.828845002031474
1,1,1,1,0.569418077411374,0.735310492118194,1,0.657524775907958
1,1,1,0.610540229658533,0.569418077411374,0.735310492118194,1,0.657524775907958
1,1,1,0.372759372031494,0.569418077411374,0.735310492118194,1,0.657524775907958
1,1,1,0.227584592607479,0.568040303598731,0.735719872077847,1.31914893617021,0.658620904776583
1,1,1,0.138949549437314,0.397279641561948,0.55294267062948,2,0.778592806344171
1,1,1,0.0848342898244071,0.321026809648277,0.461821875479137,2,0.826535872641775
1,1,1,0.0517947467923121,0.292536845706017,0.423009990991889,2,0.842288870695529
1,1,1,0.0316227766016838,0.282595885397239,0.4062056232205,2.06382978723404,0.847369595414129
1,1,1,0.0193069772888325,0.282705665541945,0.406364128436989,2.70212765957447,0.846995774852971
1,1,1,0.0117876863479359,0.29174616551722,0.430872059793239,3.63829787234043,0.841787119811722
1,1,1,0.00719685673001152,0.300653934401339,0.456896849316943,5.08510638297872,0.836732929208488
1,1,1,0.00439397056076079,0.302646505589382,0.478395255335808,5.48936170212766,0.835914268830231
1,1,1,0.00268269579527972,0.300914979220746,0.489134699667833,5.59574468085106,0.837164532381522
1,1,1,0.00163789370695406,0.302775443729375,0.498185835018521,5.70212765957447,0.836340308605118
1,1,1,0.000999999999999999,0.305769456464367,0.504172783271601,5.78723404255319,0.834848111578337
1,1.5,1,1,0.542255294075742,0.712320846492864,1,0.677475505572858
1,1.5,1,0.610540229658533,0.542255294075742,0.712320846492864,1,0.677475505572858
1,1.5,1,0.372759372031494,0.542255294075742,0.712320846492864,1,0.677475505572858
1,1.5,1,0.227584592607479,0.542255294075742,0.712320846492864,1,0.677475505572858
1,1.5,1,0.138949549437314,0.439958674469041,0.607830954412853,2,0.749085138204192
1,1.5,1,0.0848342898244071,0.331068979775486,0.480330250886892,2,0.820781163045746
1,1.5,1,0.0517947467923121,0.290258034243095,0.42793405935618,2,0.844309885227312
1,1.5,1,0.0316227766016838,0.276377303857382,0.406420813111117,2.1063829787234,0.851460779261348
1,1.5,1,0.0193069772888325,0.27275259074008,0.402362414571917,2.72340425531915,0.85313906246403
1,1.5,1,0.0117876863479359,0.278042458850454,0.426278407049534,3.42553191489362,0.849954935368023
1,1.5,1,0.00719685673001152,0.284750783715942,0.457331362151566,4.48936170212766,0.846265112697528
1,1.5,1,0.00439397056076079,0.290581983821835,0.486333937123111,5.31914893617021,0.843177024843659
1,1.5,1,0.00268269579527972,0.290388204759583,0.500760405970182,5.61702127659574,0.843575834022696
1,1.5,1,0.00163789370695406,0.29180430464463,0.510150670545491,5.68085106382979,0.843012574437713
1,1.5,1,0.000999999999999999,0.293660541955944,0.516190514932651,5.78723404255319,0.842139204487397
1,2,1,1,0.517299854144882,0.690626238260433,1,0.695272811594226
1,2,1,0.610540229658533,0.517299854144882,0.690626238260433,1,0.695272811594226
1,2,1,0.372759372031494,0.517299854144882,0.690626238260433,1,0.695272811594226
1,2,1,0.227584592607479,0.517299854144882,0.690626238260433,1,0.695272811594226
1,2,1,0.138949549437314,0.488387408125078,0.672602333964844,1.76595744680851,0.715477297468592
1,2,1,0.0848342898244071,0.345947503235269,0.504823230219638,2,0.811717140495496
1,2,1,0.0517947467923121,0.2892514472038,0.435068208199406,2.04255319148936,0.845787075638863
1,2,1,0.0316227766016838,0.271032961066522,0.410108861970768,2.21276595744681,0.855291071657734
1,2,1,0.0193069772888325,0.265730359252333,0.405026615911562,2.61702127659574,0.857733450456612
1,2,1,0.0117876863479359,0.268985973341196,0.430392128329822,3.21276595744681,0.855526946675066
1,2,1,0.00719685673001152,0.275956500605569,0.467210297748578,4.17021276595745,0.851714149130797
1,2,1,0.00439397056076079,0.283540982898361,0.500477705246907,5.02127659574468,0.847698389964405
1,2,1,0.00268269579527972,0.285038991423047,0.520923210141179,5.40425531914894,0.847184633588353
1,2,1,0.00163789370695406,0.287174806892954,0.532773320810523,5.53191489361702,0.846235825811063
1,2,1,0.000999999999999999,0.290439622335165,0.543344946659935,5.76595744680851,0.844608457751971
1,3,1,1,0.469568442219604,0.654179909674192,1,0.729108387719902
1,3,1,0.610540229658533,0.469568442219604,0.654179909674192,1,0.729108387719902
1,3,1,0.372759372031494,0.469568442219604,0.654179909674192,1,0.729108387719902
1,3,1,0.227584592607479,0.469568442219604,0.654179909674192,1,0.729108387719902
1,3,1,0.138949549437314,0.469568442219604,0.654179909674192,1,0.729108387719902
1,3,1,0.0848342898244071,0.385471386045113,0.575052982512442,1.93617021276596,0.786356468350598
1,3,1,0.0517947467923121,0.295648964033061,0.46070458884879,2.1063829787234,0.843904002056635
1,3,1,0.0316227766016838,0.267496969961672,0.424985195986956,2.25531914893617,0.859092408457055
1,3,1,0.0193069772888325,0.259705240701363,0.419161547291423,2.5531914893617,0.862474655523693
1,3,1,0.0117876863479359,0.263425803851152,0.457140521110004,3.12765957446809,0.85984282711026
1,3,1,0.00719685673001152,0.272565000073416,0.503772004898092,3.85106382978723,0.854660022821925
1,3,1,0.00439397056076079,0.279175419673049,0.542283563266057,4.57446808510638,0.851232634695938
1,3,1,0.00268269579527972,0.286201370970957,0.570085827950425,5.12765957446809,0.847855387555388
1,3,1,0.00163789370695406,0.286852288823413,0.596636114317213,5.51063829787234,0.847932660648674
1,3,1,0.000999999999999999,0.289757500482938,0.613679588702448,5.80851063829787,0.846599312339207
1,4,1,1,0.426770661607748,0.633806094499999,1,0.76036694272118
1,4,1,0.610540229658533,0.426770661607748,0.633806094499999,1,0.76036694272118
1,4,1,0.372759372031494,0.426770661607748,0.633806094499999,1,0.76036694272118
1,4,1,0.227584592607479,0.426770661607748,0.633806094499999,1,0.76036694272118
1,4,1,0.138949549437314,0.426770661607748,0.633806094499999,1,0.76036694272118
1,4,1,0.0848342898244071,0.412389660089401,0.634051126373806,1.36170212765957,0.769668083510187
1,4,1,0.0517947467923121,0.321350869140692,0.508358178741656,2.06382978723404,0.828399828665746
1,4,1,0.0316227766016838,0.27634640066383,0.450666152063557,2.21276595744681,0.855077082537406
1,4,1,0.0193069772888325,0.264523870494326,0.444157578843534,2.38297872340426,0.860742641289488
1,4,1,0.0117876863479359,0.268745068245605,0.492191595832312,2.97872340425532,0.857753493347585
1,4,1,0.00719685673001152,0.275972945757466,0.546126119215721,3.5531914893617,0.853577190255072
1,4,1,0.00439397056076079,0.279873044288053,0.58445944406719,4.29787234042553,0.851782282370251
1,4,1,0.00268269579527972,0.2818045552026,0.615916400102742,4.8936170212766,0.851451960669342
1,4,1,0.00163789370695406,0.291070796256887,0.65051809008434,5.42553191489362,0.8470337052328
1,4,1,0.000999999999999999,0.292066649669689,0.683296771006409,5.76595744680851,0.846989779118616
1,6,1,1,0.37683630243903,0.622547367219298,1,0.798027231831685
1,6,1,0.610540229658533,0.37683630243903,0.622547367219298,1,0.798027231831685
1,6,1,0.372759372031494,0.37683630243903,0.622547367219298,1,0.798027231831685
1,6,1,0.227584592607479,0.37683630243903,0.622547367219298,1,0.798027231831685
1,6,1,0.138949549437314,0.37683630243903,0.622547367219298,1,0.798027231831685
1,6,1,0.0848342898244071,0.380161177552853,0.624324992039175,1.02127659574468,0.796001043757653
1,6,1,0.0517947467923121,0.363331618962101,0.617643504894842,1.38297872340426,0.80483897765506
1,6,1,0.0316227766016838,0.323011299610956,0.549378105993258,2,0.827716829704107
1,6,1,0.0193069772888325,0.296499107548549,0.529663701280609,2.36170212765957,0.843079502588453
1,6,1,0.0117876863479359,0.296302688210234,0.578614413325461,2.61702127659574,0.843544209063362
1,6,1,0.00719685673001152,0.3040583181757,0.643250574672774,3.1063829787234,0.839209784590094
1,6,1,0.00439397056076079,0.296564908549808,0.66532390011916,3.78723404255319,0.843855266442266
1,6,1,0.00268269579527972,0.290136183655276,0.685976814297947,4.34042553191489,0.847750526629262
1,6,1,0.00163789370695406,0.281246957462839,0.703984163848152,4.65957446808511,0.853764411810638
1,6,1,0.000999999999999999,0.280219988155109,0.734419141455747,4.95744680851064,0.855392393110489
1,8,1,1,0.363194779434888,0.630026833184406,1,0.807440738460581
1,8,1,0.610540229658533,0.363194779434888,0.630026833184406,1,0.807440738460581
1,8,1,0.372759372031494,0.363194779434888,0.630026833184406,1,0.807440738460581
1,8,1,0.227584592607479,0.363194779434888,0.630026833184406,1,0.807440738460581
1,8,1,0.138949549437314,0.363194779434888,0.630026833184406,1,0.807440738460581
1,8,1,0.0848342898244071,0.363194779434888,0.630026833184406,1,0.807440738460581
1,8,1,0.0517947467923121,0.374684859568637,0.645677589015932,1.14893617021277,0.800366305696561
1,8,1,0.0316227766016838,0.350842168288197,0.629420473732441,1.59574468085106,0.813488684442939
1,8,1,0.0193069772888325,0.325146424911308,0.58396434421876,2.04255319148936,0.828051339627488
1,8,1,0.0117876863479359,0.329875843186247,0.651909530808364,2.34042553191489,0.825290511249967
1,8,1,0.00719685673001152,0.331376044426552,0.71550732045032,2.85106382978723,0.825291408647771
1,8,1,0.00439397056076079,0.339277335601508,0.792516341964535,3.23404255319149,0.821475654279085
1,8,1,0.00268269579527972,0.328195168222992,0.793835809397208,3.87234042553191,0.828187104055354
1,8,1,0.00163789370695406,0.306080969106535,0.772858339754773,4.23404255319149,0.840712080720818
1,8,1,0.000999999999999999,0.298951289132536,0.783717685242929,4.48936170212766,0.845115099236883
2,0,0.9,1,0.471524301629123,0.709239292857684,1,0.722442606342107
2,0,0.9,0.610540229658533,0.471524301629123,0.709239292857684,1,0.722442606342107
2,0,0.9,0.372759372031494,0.471524301629123,0.709239292857684,1,0.722442606342107
2,0,0.9,0.227584592607479,0.471524301629123,0.709239292857684,1,0.722442606342107
2,0,0.9,0.138949549437314,0.485655635927538,0.7414857447508,1.23404255319149,0.712998997018964
2,0,0.9,0.0848342898244071,0.5211110378237,0.813498452614717,3.93617021276596,0.690399788920808
2,0,0.9,0.0517947467923121,0.486458463577856,0.787886269703666,4.70212765957447,0.714437081394716
2,0,0.9,0.0316227766016838,0.454321258311504,0.766035005676556,4.06382978723404,0.736222309291536
2,0,0.9,0.0193069772888325,0.439382968870293,0.75931376272578,4.1063829787234,0.746582060933726
2,0,0.9,0.0117876863479359,0.44022643042117,0.777781116035108,4.25531914893617,0.746873555520062
2,0,0.9,0.00719685673001152,0.452437496192826,0.796278495438774,5.25531914893617,0.740112570903946
2,0,0.9,0.00439397056076079,0.460946208559128,0.80894087598151,5.23404255319149,0.735456442086161
2,0,0.9,0.00268269579527972,0.466028971901416,0.809436402460271,5.82978723404255,0.732731795716605
2,0,0.9,0.00163789370695406,0.468703836683565,0.808732034099701,5.91489361702128,0.731422821594437
2,0,0.9,0.000999999999999999,0.469476906560156,0.807034304994245,5.95744680851064,0.731170177187906
2,0.005,0.9,1,0.471228645143419,0.708833445689429,1,0.722651302663738
2,0.005,0.9,0.610540229658533,0.471228645143419,0.708833445689429,1,0.722651302663738
2,0.005,0.9,0.372759372031494,0.471228645143419,0.708833445689429,1,0.722651302663738
2,0.005,0.9,0.227584592607479,0.471228645143419,0.708833445689429,1,0.722651302663738
2,0.005,0.9,0.138949549437314,0.484902425699089,0.740133142821926,1.21276595744681,0.713519798459081
2,0.005,0.9,0.0848342898244071,0.520808575702748,0.812992963712608,3.91489361702128,0.69060636153436
2,0.005,0.9,0.0517947467923121,0.486202497650151,0.787361692152088,4.70212765957447,0.714606282546955
2,0.005,0.9,0.0316227766016838,0.453907265793945,0.765405944423761,4.08510638297872,0.736487539381165
2,0.005,0.9,0.0193069772888325,0.438680041798559,0.758096272819538,4.1063829787234,0.74702250205262
2,0.005,0.9,0.0117876863479359,0.439454039035294,0.776507425358385,4.25531914893617,0.747353327947787
2,0.005,0.9,0.00719685673001152,0.45172571093297,0.795237376194573,5.25531914893617,0.740550430056308
2,0.005,0.9,0.00439397056076079,0.460121316660469,0.807651802122123,5.23404255319149,0.735957673696277
2,0.005,0.9,0.00268269579527972,0.46522597486911,0.808267527448696,5.80851063829787,0.733221052439243
2,0.005,0.9,0.00163789370695406,0.467877949118949,0.807486787248964,5.91489361702128,0.73192693833887
2,0.005,0.9,0.000999999999999999,0.468693747787563,0.805793876028515,5.95744680851064,0.731650847517444
2,0.01,0.9,1,0.470933367545691,0.70842768802077,1,0.72285962104911
2,0.01,0.9,0.610540229658533,0.470933367545691,0.70842768802077,1,0.72285962104911
2,0.01,0.9,0.372759372031494,0.470933367545691,0.70842768802077,1,0.72285962104911
2,0.01,0.9,0.227584592607479,0.470933367545691,0.70842768802077,1,0.72285962104911
2,0.01,0.9,0.138949549437314,0.484150063562358,0.738775699214917,1.21276595744681,0.71403970909051
2,0.01,0.9,0.0848342898244071,0.520567410605444,0.812515513822021,3.91489361702128,0.690772033648276
2,0.01,0.9,0.0517947467923121,0.485963268342657,0.786885016482049,4.72340425531915,0.714763299717314
2,0.01,0.9,0.0316227766016838,0.4534888161151,0.764779753169462,4.08510638297872,0.736756158390076
2,0.01,0.9,0.0193069772888325,0.437971515206448,0.756880596428266,4.1063829787234,0.747467621777046
2,0.01,0.9,0.0117876863479359,0.438658322997709,0.775224190733158,4.25531914893617,0.747848604150866
2,0.01,0.9,0.00719685673001152,0.451041817049262,0.79427767811109,5.27659574468085,0.740967596580227
2,0.01,0.9,0.00439397056076079,0.459294250676643,0.806350475341166,5.23404255319149,0.736455077906983
2,0.01,0.9,0.00268269579527972,0.464410938343388,0.807092806292312,5.82978723404255,0.733713114860329
2,0.01,0.9,0.00163789370695406,0.467062140183097,0.806257713871977,5.91489361702128,0.732421775716561
